latitud,longitud
-30.25536776,-48.22329622,,5.755067844,-24.90416504,,,-24.50029991,-73.12746126
-30.25075552,-48.21323918,,5.758258235,-24.90825585,,,-24.49249728,-73.12149503
-30.24614327,-48.20318213,,5.761448626,-24.91234666,,,-24.48469465,-73.11552879
-30.24153103,-48.19312509,,5.764639017,-24.91643747,,,-24.47689202,-73.10956255
-30.23691879,-48.18306804,,5.767829408,-24.92052828,,,-24.46908938,-73.10359632
-30.23230655,-48.173011,,5.771019799,-24.92461909,,,-24.46128675,-73.09763009
-30.22769431,-48.16295395,,5.77421019,-24.9287099,,,-24.45348412,-73.09166385
-30.22308207,-48.15289691,,5.777400581,-24.93280071,,,-24.44568149,-73.08569762
-30.21846983,-48.14283986,,5.780590972,-24.93689152,,,-24.43787886,-73.07973138
-30.21385759,-48.13278282,,5.783781363,-24.94098233,,,-24.43007622,-73.07376515
-30.20924535,-48.12272577,,5.786971754,-24.94507314,,,-24.42227359,-73.06779891
-30.20463311,-48.11266873,,5.790162145,-24.94916395,,,-24.41447096,-73.06183268
-30.20002086,-48.10261168,,5.793352536,-24.95325476,,,-24.40666833,-73.05586644
-30.19540862,-48.09255464,,5.796542927,-24.95734557,,,-24.3988657,-73.04990021
-30.19079638,-48.08249759,,5.799733318,-24.96143638,,,-24.39106306,-73.04393397
-30.18618414,-48.07244055,,5.802923709,-24.96552719,,,-24.38326043,-73.03796774
-30.1815719,-48.0623835,,5.8061141,-24.969618,,,-24.3754578,-73.0320015
-30.17695966,-48.05232646,,5.809304491,-24.97370881,,,-24.36765517,-73.02603526
-30.17234742,-48.04226941,,5.812494882,-24.97779962,,,-24.35985254,-73.02006903
-30.16773518,-48.03221237,,5.815685273,-24.98189043,,,-24.3520499,-73.0141028
-30.16312294,-48.02215532,,5.818875664,-24.98598124,,,-24.34424727,-73.00813656
-30.1585107,-48.01209828,,5.822066055,-24.99007205,,,-24.33644464,-73.00217033
-30.15389845,-48.00204123,,5.825256446,-24.99416286,,,-24.32864201,-72.99620409
-30.14928621,-47.99198419,,5.828446837,-24.99825367,,,-24.32083938,-72.99023786
-30.14467397,-47.98192714,,5.831637228,-25.00234448,,,-24.31303674,-72.98427162
-30.14006173,-47.9718701,,5.834827619,-25.00643529,,,-24.30523411,-72.97830539
-30.13544949,-47.96181305,,5.83801801,-25.0105261,,,-24.29743148,-72.97233915
-30.13083725,-47.95175601,,5.841208401,-25.01461691,,,-24.28962885,-72.96637292
-30.12622501,-47.94169896,,5.844398792,-25.01870772,,,-24.28182622,-72.96040668
-30.12161277,-47.93164192,,5.847589183,-25.02279853,,,-24.27402358,-72.95444045
-30.11700053,-47.92158487,,5.850779574,-25.02688934,,,-24.26622095,-72.94847421
-30.11238829,-47.91152783,,5.853969965,-25.03098015,,,-24.25841832,-72.94250797
-30.10777604,-47.90147078,,5.857160356,-25.03507096,,,-24.25061569,-72.93654174
-30.1031638,-47.89141374,,5.860350747,-25.03916177,,,-24.24281306,-72.93057551
-30.09855156,-47.88135669,,5.863541138,-25.04325258,,,-24.23501042,-72.92460927
-30.09393932,-47.87129965,,5.866731529,-25.04734339,,,-24.22720779,-72.91864304
-30.08932708,-47.8612426,,5.86992192,-25.0514342,,,-24.21940516,-72.9126768
-30.08471484,-47.85118556,,5.873112311,-25.05552501,,,-24.21160253,-72.90671057
-30.0801026,-47.84112851,,5.876302702,-25.05961582,,,-24.2037999,-72.90074433
-30.07549036,-47.83107147,,5.879493093,-25.06370663,,,-24.19599726,-72.8947781
-30.07087812,-47.82101442,,5.882683484,-25.06779744,,,-24.18819463,-72.88881186
-30.06626588,-47.81095738,,5.885873875,-25.07188825,,,-24.180392,-72.88284563
-30.06165363,-47.80090033,,5.889064266,-25.07597906,,,-24.17258937,-72.87687939
-30.05704139,-47.79084329,,5.892254657,-25.08006987,,,-24.16478674,-72.87091316
-30.05242915,-47.78078624,,5.895445048,-25.08416068,,,-24.1569841,-72.86494692
-30.04781691,-47.7707292,,5.898635439,-25.08825149,,,-24.14918147,-72.85898069
-30.04320467,-47.76067215,,5.90182583,-25.0923423,,,-24.14137884,-72.85301445
-30.03859243,-47.75061511,,5.905016221,-25.09643311,,,-24.13357621,-72.84704822
-30.03398019,-47.74055806,,5.908206612,-25.10052392,,,-24.12577358,-72.84108198
-30.02936795,-47.73050102,,5.911397003,-25.10461473,,,-24.11797094,-72.83511575
-30.02475571,-47.72044397,,5.914587394,-25.10870554,,,-24.11016831,-72.82914951
-30.02014347,-47.71038693,,5.917777785,-25.11279635,,,-24.10236568,-72.82318328
-30.01553122,-47.70032988,,5.920968176,-25.11688716,,,-24.09456305,-72.81721704
-30.01091898,-47.69027284,,5.924158567,-25.12097797,,,-24.08676042,-72.81125081
-30.00630674,-47.68021579,,5.927348958,-25.12506878,,,-24.07895778,-72.80528457
-30.0016945,-47.67015875,,5.930539349,-25.12915959,,,-24.07115515,-72.79931834
-29.99708226,-47.6601017,,5.93372974,-25.1332504,,,-24.06335252,-72.7933521
-29.99247002,-47.65004466,,5.936920131,-25.13734121,,,-24.05554989,-72.78738587
-29.98785778,-47.63998761,,5.940110522,-25.14143202,,,-24.04774726,-72.78141963
-29.98324554,-47.62993057,,5.943300913,-25.14552283,,,-24.03994462,-72.7754534
-29.9786333,-47.61987352,,5.946491304,-25.14961364,,,-24.03214199,-72.76948716
-29.97402105,-47.60981648,,5.949681695,-25.15370445,,,-24.02433936,-72.76352093
-29.96940881,-47.59975943,,5.952872086,-25.15779526,,,-24.01653673,-72.75755469
-29.96479657,-47.58970239,,5.956062477,-25.16188607,,,-24.0087341,-72.75158846
-29.96018433,-47.57964534,,5.959252868,-25.16597688,,,-24.00093146,-72.74562222
-29.95557209,-47.5695883,,5.962443259,-25.17006769,,,-23.99312883,-72.73965598
-29.95095985,-47.55953125,,5.96563365,-25.1741585,,,-23.9853262,-72.73368975
-29.94634761,-47.54947421,,5.968824041,-25.17824931,,,-23.97752357,-72.72772351
-29.94173537,-47.53941716,,5.972014432,-25.18234012,,,-23.96972094,-72.72175728
-29.93712313,-47.52936012,,5.975204823,-25.18643093,,,-23.9619183,-72.71579104
-29.93251089,-47.51930307,,5.978395214,-25.19052174,,,-23.95411567,-72.70982481
-29.92789865,-47.50924602,,5.981585605,-25.19461255,,,-23.94631304,-72.70385857
-29.9232864,-47.49918898,,5.984775996,-25.19870336,,,-23.93851041,-72.69789234
-29.91867416,-47.48913194,,5.987966387,-25.20279417,,,-23.93070778,-72.69192611
-29.91406192,-47.47907489,,5.991156778,-25.20688498,,,-23.92290514,-72.68595987
-29.90944968,-47.46901784,,5.994347169,-25.21097579,,,-23.91510251,-72.67999363
-29.90483744,-47.4589608,,5.99753756,-25.2150666,,,-23.90729988,-72.6740274
-29.9002252,-47.44890376,,6.000727951,-25.21915741,,,-23.89949725,-72.66806117
-29.89561296,-47.43884671,,6.003918342,-25.22324822,,,-23.89169462,-72.66209493
-29.89100072,-47.42878967,,6.007108733,-25.22733903,,,-23.88389198,-72.6561287
-29.88638848,-47.41873262,,6.010299124,-25.23142984,,,-23.87608935,-72.65016246
-29.88177623,-47.40867558,,6.013489515,-25.23552065,,,-23.86828672,-72.64419622
-29.87716399,-47.39861853,,6.016679906,-25.23961146,,,-23.86048409,-72.63822999
-29.87255175,-47.38856149,,6.019870297,-25.24370227,,,-23.85268146,-72.63226376
-29.86793951,-47.37850444,,6.023060688,-25.24779308,,,-23.84487882,-72.62629752
-29.86332727,-47.3684474,,6.026251079,-25.25188389,,,-23.83707619,-72.62033129
-29.85871503,-47.35839035,,6.02944147,-25.2559747,,,-23.82927356,-72.61436505
-29.85410279,-47.34833331,,6.032631861,-25.26006551,,,-23.82147093,-72.60839882
-29.84949055,-47.33827626,,6.035822252,-25.26415632,,,-23.8136683,-72.60243258
-29.84487831,-47.32821922,,6.039012643,-25.26824713,,,-23.80586566,-72.59646635
-29.84026607,-47.31816217,,6.042203034,-25.27233794,,,-23.79806303,-72.59050011
-29.83565383,-47.30810513,,6.045393425,-25.27642875,,,-23.7902604,-72.58453388
-29.83104158,-47.29804808,,6.048583816,-25.28051956,,,-23.78245777,-72.57856764
-29.82642934,-47.28799104,,6.051774207,-25.28461037,,,-23.77465514,-72.5726014
-29.8218171,-47.27793399,,6.054964598,-25.28870118,,,-23.7668525,-72.56663517
-29.81720486,-47.26787695,,6.058154989,-25.29279199,,,-23.75904987,-72.56066893
-29.81259262,-47.2578199,,6.06134538,-25.2968828,,,-23.75124724,-72.5547027
-29.80798038,-47.24776286,,6.064535771,-25.30097361,,,-23.74344461,-72.54873647
-29.80336814,-47.23770581,,6.067726162,-25.30506442,,,-23.73564198,-72.54277023
-29.7987559,-47.22764877,,6.070916553,-25.30915523,,,-23.72783934,-72.536804
-29.79414366,-47.21759172,,6.074106944,-25.31324604,,,-23.72003671,-72.53083776
-29.78953142,-47.20753468,,6.077297335,-25.31733685,,,-23.71223408,-72.52487153
-29.78491917,-47.19747763,,6.080487726,-25.32142766,,,-23.70443145,-72.51890529
-29.78030693,-47.18742059,,6.083678117,-25.32551847,,,-23.69662882,-72.51293906
-29.77569469,-47.17736354,,6.086868508,-25.32960928,,,-23.68882618,-72.50697282
-29.77108245,-47.1673065,,6.090058899,-25.33370009,,,-23.68102355,-72.50100659
-29.76647021,-47.15724945,,6.09324929,-25.3377909,,,-23.67322092,-72.49504035
-29.76185797,-47.14719241,,6.096439681,-25.34188171,,,-23.66541829,-72.48907412
-29.75724573,-47.13713536,,6.099630072,-25.34597252,,,-23.65761566,-72.48310788
-29.75263349,-47.12707832,,6.102820463,-25.35006333,,,-23.64981302,-72.47714165
-29.74802125,-47.11702127,,6.106010854,-25.35415414,,,-23.64201039,-72.47117541
-29.74340901,-47.10696423,,6.109201245,-25.35824495,,,-23.63420776,-72.46520918
-29.73879676,-47.09690718,,6.112391636,-25.36233576,,,-23.62640513,-72.45924294
-29.73418452,-47.08685014,,6.115582027,-25.36642657,,,-23.6186025,-72.45327671
-29.72957228,-47.07679309,,6.118772418,-25.37051738,,,-23.61079986,-72.44731047
-29.72496004,-47.06673605,,6.121962809,-25.37460819,,,-23.60299723,-72.44134424
-29.7203478,-47.056679,,6.1251532,-25.378699,,,-23.5951946,-72.435378
-29.71573556,-47.04662196,,6.128343591,-25.38278981,,,-23.58739197,-72.42941177
-29.71112332,-47.03656491,,6.131533982,-25.38688062,,,-23.57958934,-72.42344553
-29.70651108,-47.02650787,,6.134724373,-25.39097143,,,-23.5717867,-72.4174793
-29.70189884,-47.01645082,,6.137914764,-25.39506224,,,-23.56398407,-72.41151306
-29.6972866,-47.00639378,,6.141105155,-25.39915305,,,-23.55618144,-72.40554683
-29.69267435,-46.99633673,,6.144295546,-25.40324386,,,-23.54837881,-72.39958059
-29.68806211,-46.98627969,,6.147485937,-25.40733467,,,-23.54057618,-72.39361436
-29.68344987,-46.97622264,,6.150676328,-25.41142548,,,-23.53277354,-72.38764812
-29.67883763,-46.9661656,,6.153866719,-25.41551629,,,-23.52497091,-72.38168189
-29.67422539,-46.95610855,,6.15705711,-25.4196071,,,-23.51716828,-72.37571565
-29.66961315,-46.94605151,,6.160247501,-25.42369791,,,-23.50936565,-72.36974942
-29.66500091,-46.93599446,,6.163437892,-25.42778872,,,-23.50156302,-72.36378318
-29.66038867,-46.92593742,,6.166628283,-25.43187953,,,-23.49376038,-72.35781695
-29.65577643,-46.91588037,,6.169818674,-25.43597034,,,-23.48595775,-72.35185071
-29.65116419,-46.90582333,,6.173009065,-25.44006115,,,-23.47815512,-72.34588448
-29.64655194,-46.89576628,,6.176199456,-25.44415196,,,-23.47035249,-72.33991824
-29.6419397,-46.88570924,,6.179389847,-25.44824277,,,-23.46254986,-72.33395201
-29.63732746,-46.87565219,,6.182580238,-25.45233358,,,-23.45474722,-72.32798577
-29.63271522,-46.86559515,,6.185770629,-25.45642439,,,-23.44694459,-72.32201954
-29.62810298,-46.8555381,,6.18896102,-25.4605152,,,-23.43914196,-72.3160533
-29.62349074,-46.84548106,,6.192151411,-25.46460601,,,-23.43133933,-72.31008707
-29.6188785,-46.83542401,,6.195341802,-25.46869682,,,-23.4235367,-72.30412083
-29.61426626,-46.82536697,,6.198532193,-25.47278763,,,-23.41573406,-72.2981546
-29.60965402,-46.81530992,,6.201722584,-25.47687844,,,-23.40793143,-72.29218836
-29.60504178,-46.80525288,,6.204912975,-25.48096925,,,-23.4001288,-72.28622213
-29.60042953,-46.79519583,,6.208103366,-25.48506006,,,-23.39232617,-72.28025589
-29.59581729,-46.78513879,,6.211293757,-25.48915087,,,-23.38452354,-72.27428966
-29.59120505,-46.77508174,,6.214484148,-25.49324168,,,-23.3767209,-72.26832342
-29.58659281,-46.7650247,,6.217674539,-25.49733249,,,-23.36891827,-72.26235719
-29.58198057,-46.75496765,,6.22086493,-25.5014233,,,-23.36111564,-72.25639095
-29.57736833,-46.74491061,,6.224055321,-25.50551411,,,-23.35331301,-72.25042472
-29.57275609,-46.73485356,,6.227245712,-25.50960492,,,-23.34551038,-72.24445848
-29.56814385,-46.72479652,,6.230436103,-25.51369573,,,-23.33770774,-72.23849225
-29.56353161,-46.71473947,,6.233626494,-25.51778654,,,-23.32990511,-72.23252601
-29.55891937,-46.70468243,,6.236816885,-25.52187735,,,-23.32210248,-72.22655978
-29.55430712,-46.69462538,,6.240007276,-25.52596816,,,-23.31429985,-72.22059354
-29.54969488,-46.68456834,,6.243197667,-25.53005897,,,-23.30649722,-72.21462731
-29.54508264,-46.67451129,,6.246388058,-25.53414978,,,-23.29869458,-72.20866107
-29.5404704,-46.66445425,,6.249578449,-25.53824059,,,-23.29089195,-72.20269484
-29.53585816,-46.6543972,,6.25276884,-25.5423314,,,-23.28308932,-72.1967286
-29.53124592,-46.64434016,,6.255959231,-25.54642221,,,-23.27528669,-72.19076237
-29.52663368,-46.63428311,,6.259149622,-25.55051302,,,-23.26748406,-72.18479613
-29.52202144,-46.62422607,,6.262340013,-25.55460383,,,-23.25968142,-72.17882989
-29.5174092,-46.61416902,,6.265530404,-25.55869464,,,-23.25187879,-72.17286366
-29.51279696,-46.60411198,,6.268720795,-25.56278545,,,-23.24407616,-72.16689743
-29.50818471,-46.59405493,,6.271911186,-25.56687626,,,-23.23627353,-72.16093119
-29.50357247,-46.58399789,,6.275101577,-25.57096707,,,-23.2284709,-72.15496496
-29.49896023,-46.57394084,,6.278291968,-25.57505788,,,-23.22066826,-72.14899872
-29.49434799,-46.5638838,,6.281482359,-25.57914869,,,-23.21286563,-72.14303249
-29.48973575,-46.55382675,,6.28467275,-25.5832395,,,-23.205063,-72.13706625
-29.48512351,-46.54376971,,6.287863141,-25.58733031,,,-23.19726037,-72.13110002
-29.48051127,-46.53371266,,6.291053532,-25.59142112,,,-23.18945774,-72.12513378
-29.47589903,-46.52365562,,6.294243923,-25.59551193,,,-23.1816551,-72.11916755
-29.47128679,-46.51359857,,6.297434314,-25.59960274,,,-23.17385247,-72.11320131
-29.46667455,-46.50354153,,6.300624705,-25.60369355,,,-23.16604984,-72.10723508
-29.4620623,-46.49348448,,6.303815096,-25.60778436,,,-23.15824721,-72.10126884
-29.45745006,-46.48342744,,6.307005487,-25.61187517,,,-23.15044458,-72.0953026
-29.45283782,-46.47337039,,6.310195878,-25.61596598,,,-23.14264194,-72.08933637
-29.44822558,-46.46331335,,6.313386269,-25.62005679,,,-23.13483931,-72.08337014
-29.44361334,-46.4532563,,6.31657666,-25.6241476,,,-23.12703668,-72.0774039
-29.4390011,-46.44319926,,6.319767051,-25.62823841,,,-23.11923405,-72.07143766
-29.43438886,-46.43314221,,6.322957442,-25.63232922,,,-23.11143142,-72.06547143
-29.42977662,-46.42308517,,6.326147833,-25.63642003,,,-23.10362878,-72.0595052
-29.42516438,-46.41302812,,6.329338224,-25.64051084,,,-23.09582615,-72.05353896
-29.42055213,-46.40297107,,6.332528615,-25.64460165,,,-23.08802352,-72.04757272
-29.41593989,-46.39291403,,6.335719006,-25.64869246,,,-23.08022089,-72.04160649
-29.41132765,-46.38285699,,6.338909397,-25.65278327,,,-23.07241826,-72.03564026
-29.40671541,-46.37279994,,6.342099788,-25.65687408,,,-23.06461562,-72.02967402
-29.40210317,-46.3627429,,6.345290179,-25.66096489,,,-23.05681299,-72.02370779
-29.39749093,-46.35268585,,6.34848057,-25.6650557,,,-23.04901036,-72.01774155
-29.39287869,-46.34262881,,6.351670961,-25.66914651,,,-23.04120773,-72.01177531
-29.38826645,-46.33257176,,6.354861352,-25.67323732,,,-23.0334051,-72.00580908
-29.38365421,-46.32251472,,6.358051743,-25.67732813,,,-23.02560246,-71.99984285
-29.37904197,-46.31245767,,6.361242134,-25.68141894,,,-23.01779983,-71.99387661
-29.37442973,-46.30240063,,6.364432525,-25.68550975,,,-23.0099972,-71.98791037
-29.36981748,-46.29234358,,6.367622916,-25.68960056,,,-23.00219457,-71.98194414
-29.36520524,-46.28228654,,6.370813307,-25.69369137,,,-22.99439194,-71.97597791
-29.360593,-46.27222949,,6.374003698,-25.69778218,,,-22.9865893,-71.97001167
-29.35598076,-46.26217245,,6.377194089,-25.70187299,,,-22.97878667,-71.96404544
-29.35136852,-46.2521154,,6.38038448,-25.7059638,,,-22.97098404,-71.9580792
-29.34675628,-46.24205836,,6.383574871,-25.71005461,,,-22.96318141,-71.95211297
-29.34214404,-46.23200131,,6.386765262,-25.71414542,,,-22.95537878,-71.94614673
-29.3375318,-46.22194427,,6.389955653,-25.71823623,,,-22.94757614,-71.9401805
-29.33291956,-46.21188722,,6.393146044,-25.72232704,,,-22.93977351,-71.93421426
-29.32830732,-46.20183018,,6.396336435,-25.72641785,,,-22.93197088,-71.92824802
-29.32369507,-46.19177313,,6.399526826,-25.73050866,,,-22.92416825,-71.92228179
-29.31908283,-46.18171609,,6.402717217,-25.73459947,,,-22.91636562,-71.91631556
-29.31447059,-46.17165904,,6.405907608,-25.73869028,,,-22.90856298,-71.91034932
-29.30985835,-46.161602,,6.409097999,-25.74278109,,,-22.90076035,-71.90438309
-29.30524611,-46.15154495,,6.41228839,-25.7468719,,,-22.89295772,-71.89841685
-29.30063387,-46.14148791,,6.415478781,-25.75096271,,,-22.88515509,-71.89245061
-29.29602163,-46.13143086,,6.418669172,-25.75505352,,,-22.87735246,-71.88648438
-29.29140939,-46.12137382,,6.421859563,-25.75914433,,,-22.86954982,-71.88051814
-29.28679715,-46.11131677,,6.425049954,-25.76323514,,,-22.86174719,-71.87455191
-29.28218491,-46.10125973,,6.428240345,-25.76732595,,,-22.85394456,-71.86858568
-29.27757266,-46.09120268,,6.431430736,-25.77141676,,,-22.84614193,-71.86261944
-29.27296042,-46.08114564,,6.434621127,-25.77550757,,,-22.8383393,-71.85665321
-29.26834818,-46.07108859,,6.437811518,-25.77959838,,,-22.83053666,-71.85068697
-29.26373594,-46.06103155,,6.441001909,-25.78368919,,,-22.82273403,-71.84472073
-29.2591237,-46.0509745,,6.4441923,-25.78778,,,-22.8149314,-71.8387545
-29.25451146,-46.04091746,,6.447382691,-25.79187081,,,-22.80712877,-71.83278827
-29.24989922,-46.03086041,,6.450573082,-25.79596162,,,-22.79932614,-71.82682203
-29.24528698,-46.02080337,,6.453763473,-25.80005243,,,-22.7915235,-71.8208558
-29.24067474,-46.01074632,,6.456953864,-25.80414324,,,-22.78372087,-71.81488956
-29.2360625,-46.00068928,,6.460144255,-25.80823405,,,-22.77591824,-71.80892333
-29.23145025,-45.99063223,,6.463334646,-25.81232486,,,-22.76811561,-71.80295709
-29.22683801,-45.98057519,,6.466525037,-25.81641567,,,-22.76031298,-71.79699085
-29.22222577,-45.97051814,,6.469715428,-25.82050648,,,-22.75251034,-71.79102462
-29.21761353,-45.9604611,,6.472905819,-25.82459729,,,-22.74470771,-71.78505839
-29.21300129,-45.95040405,,6.47609621,-25.8286881,,,-22.73690508,-71.77909215
-29.20838905,-45.94034701,,6.479286601,-25.83277891,,,-22.72910245,-71.77312592
-29.20377681,-45.93028996,,6.482476992,-25.83686972,,,-22.72129982,-71.76715968
-29.19916457,-45.92023292,,6.485667383,-25.84096053,,,-22.71349718,-71.76119345
-29.19455233,-45.91017587,,6.488857774,-25.84505134,,,-22.70569455,-71.75522721
-29.18994009,-45.90011883,,6.492048165,-25.84914215,,,-22.69789192,-71.74926098
-29.18532784,-45.89006178,,6.495238556,-25.85323296,,,-22.69008929,-71.74329474
-29.1807156,-45.88000474,,6.498428947,-25.85732377,,,-22.68228666,-71.73732851
-29.17610336,-45.86994769,,6.501619338,-25.86141458,,,-22.67448402,-71.73136227
-29.17149112,-45.85989065,,6.504809729,-25.86550539,,,-22.66668139,-71.72539604
-29.16687888,-45.8498336,,6.50800012,-25.8695962,,,-22.65887876,-71.7194298
-29.16226664,-45.83977656,,6.511190511,-25.87368701,,,-22.65107613,-71.71346357
-29.1576544,-45.82971951,,6.514380902,-25.87777782,,,-22.6432735,-71.70749733
-29.15304216,-45.81966247,,6.517571293,-25.88186863,,,-22.63547086,-71.7015311
-29.14842992,-45.80960542,,6.520761684,-25.88595944,,,-22.62766823,-71.69556486
-29.14381768,-45.79954838,,6.523952075,-25.89005025,,,-22.6198656,-71.68959863
-29.13920543,-45.78949133,,6.527142466,-25.89414106,,,-22.61206297,-71.68363239
-29.13459319,-45.77943429,,6.530332857,-25.89823187,,,-22.60426034,-71.67766616
-29.12998095,-45.76937724,,6.533523248,-25.90232268,,,-22.5964577,-71.67169992
-29.12536871,-45.7593202,,6.536713639,-25.90641349,,,-22.58865507,-71.66573369
-29.12075647,-45.74926315,,6.53990403,-25.9105043,,,-22.58085244,-71.65976745
-29.11614423,-45.73920611,,6.543094421,-25.91459511,,,-22.57304981,-71.65380122
-29.11153199,-45.72914906,,6.546284812,-25.91868592,,,-22.56524718,-71.64783498
-29.10691975,-45.71909202,,6.549475203,-25.92277673,,,-22.55744454,-71.64186875
